# CSI data — grid [4,0] at (0cm, 88cm)
# Cell: 27cm wide × 22cm deep
# Target RF variance: 0.300
# Packets: 200  Subcarriers: 64
CSI_DATA,23828107952,-76,64,0,0,21,14,-2,-19,-9,22,21,-13,2,23,-24,-18,-14,-7,-3,-20,-11,-20,-16,30,22,-8,8,-18,-17,6,24,13,-8,-22,-18,-3,-25,-10,31,12,-9,20,-22,13,-26,4,-15,-10,-5,24,0,29,-16,-10,-21,-8,16,-30,16,6,25,-7,15,-9,-14,-10,-12,-15,-14,-19,12,-26,-5,17,17,-7,-11,-19,-12,11,12,-21,27,-2,-8,20,8,21,-2,-21,-17,8,-23,0,6,19,-11,-19,-2,-21,24,8,-3,20,-16,15,-9,-15,-21,4,23,-16,14,15,12,-21,9,-19,9,18,8,25,8,10,-19,-8,-13,14,27,1,27,1
CSI_DATA,23828208381,-71,64,0,0,1,17,-4,22,-11,-4,-22,-4,9,8,23,11,18,-11,-15,-18,-24,-8,14,20,27,6,15,12,6,22,24,-10,-7,-19,-12,-14,18,-20,16,-10,18,4,-9,-13,-14,-7,-6,-21,18,-18,-6,18,26,12,0,-21,2,-16,-1,18,-16,-22,21,-13,5,-17,-24,-16,-5,20,13,5,-24,16,19,-1,20,11,-11,-14,-21,-11,3,-24,-17,19,15,7,-15,20,0,-22,-1,17,-5,18,16,10,-7,-17,26,5,16,13,15,-20,-17,1,-17,-18,8,-29,18,8,27,-2,-20,6,-18,-19,-12,-22,-6,-17,4,21,-19,5,10,-3,17,3
CSI_DATA,23828312197,-73,64,0,0,-13,-20,13,-16,-21,-12,27,0,10,29,21,-20,28,1,-23,-5,-11,20,10,-16,15,-22,26,11,17,-17,3,-18,-20,-6,1,-15,-28,-10,23,-3,-21,10,-24,-7,-15,-12,9,-2,-14,-13,-12,-11,-12,-19,-9,23,17,13,-17,-9,-3,-22,-25,11,11,18,-6,12,8,-17,-24,0,0,25,21,-5,14,20,14,8,20,1,-8,-25,23,4,-22,-16,-21,16,-21,14,-8,19,-26,-4,-22,-8,-1,17,-6,-25,1,-12,-20,17,-22,-1,4,22,21,14,6,-30,0,-27,-20,7,4,19,15,0,-15,-14,-9,-14,1,23,24,-6,-9,21
CSI_DATA,23828411728,-76,64,0,0,-26,11,-18,1,5,-21,26,3,-15,2,18,12,10,-15,21,7,-4,21,21,0,2,-24,1,-25,-21,18,8,25,-24,-14,-2,25,17,-25,5,27,5,-14,-7,-8,-23,-2,0,-29,8,-18,4,-30,-20,20,26,0,-11,16,-14,-34,18,-9,13,3,16,-7,-2,29,-9,-24,-5,-21,-23,-8,-19,-14,1,-20,-25,5,-23,12,-17,20,8,25,4,-22,-10,-8,-11,20,-18,10,5,-15,14,1,-7,-9,3,-18,19,-8,-10,23,-18,-21,24,14,-5,22,10,15,-12,-11,2,14,21,-13,-21,17,25,-10,8,25,21,16,11,-15,10,14
CSI_DATA,23828512952,-73,64,0,0,-12,0,0,-8,-3,10,9,-27,-23,16,23,6,17,17,12,9,-14,11,22,-20,5,-24,20,-11,-6,-18,22,-1,17,18,1,-16,-8,10,16,10,7,23,-15,-21,-17,-26,-23,-5,-22,14,-11,-20,9,-21,-14,-7,-14,7,16,-14,20,-18,4,-16,-15,21,-7,-15,18,-15,7,-23,8,-26,0,-13,-21,12,8,-25,-16,-17,-1,-24,-17,-4,-24,-5,11,18,11,17,16,-19,20,-4,-25,-13,7,-11,3,26,-1,28,3,18,-17,1,14,-28,-28,0,-11,18,25,6,19,-11,18,8,7,-16,-17,13,-21,-8,8,-16,17,22,-31,-14
CSI_DATA,23828609256,-75,64,0,0,-13,12,-16,-14,-9,-14,-16,-23,-13,-12,-22,11,-14,-6,21,14,18,-15,17,20,-13,14,-25,5,-15,-12,0,-15,-14,8,-5,23,22,12,24,-11,-26,1,-1,22,-14,-22,-23,9,20,-17,-30,3,-22,9,14,11,3,22,-3,25,-4,15,19,15,-9,8,-17,-2,19,-16,-10,-20,10,18,14,-20,19,9,-26,-9,-5,17,13,-22,7,17,-4,23,21,1,-4,-12,-7,-27,2,22,-13,-3,12,27,-30,4,13,-4,-12,20,18,-22,11,15,14,-13,-1,24,-3,-14,18,-4,-8,17,24,1,-6,-28,7,-14,4,-20,-20,15,-35,-9
CSI_DATA,23828710257,-73,64,0,0,16,-14,14,-4,-12,19,-13,12,-9,20,-2,-21,22,-10,3,19,-5,-18,-15,13,-18,7,10,30,-14,0,-6,18,-11,26,10,-18,-15,7,-20,1,21,11,-6,-15,4,-25,-18,-2,15,-14,-9,22,16,23,-26,-3,13,-4,-26,-1,-7,17,-14,14,10,-30,6,27,-12,-10,-14,-17,15,-6,-9,24,-6,-7,15,-5,-19,2,-23,-10,3,21,-11,26,9,-13,25,5,19,-18,-5,31,25,5,21,-2,-7,-25,22,-22,-3,-21,-22,7,-10,22,-17,-4,-6,18,-7,16,-23,-1,-24,0,20,0,22,-5,-18,-3,-11,-9,-5,-29,4,-25
CSI_DATA,23828813532,-74,64,0,0,20,8,-12,14,18,17,1,28,-1,-19,3,27,-19,3,-18,19,-25,-2,9,-13,-22,12,-14,29,21,4,-1,21,-28,7,8,-16,-4,17,-10,5,7,-20,22,6,-16,14,-19,12,19,-17,20,18,9,-13,20,4,5,-24,12,16,-20,-7,-29,-5,9,-21,18,4,-22,19,-16,-9,6,20,6,17,17,6,-9,-17,19,0,-23,6,-4,-18,-27,0,3,-20,-6,-17,1,13,3,18,8,8,17,-13,12,-8,21,-13,-28,-13,-14,-4,1,-20,-18,-1,-18,-8,-26,5,12,-15,2,24,-11,16,-10,17,-31,-2,-6,-10,10,-20,12,4
CSI_DATA,23828913998,-74,64,0,0,-2,21,13,7,2,-13,-17,-21,-17,3,-21,9,-8,14,-13,-3,21,-9,21,-5,-11,18,-19,-13,-22,-10,-15,0,-18,-2,25,-13,26,-8,-19,10,26,-13,-7,22,0,-25,6,-31,-27,-14,-12,17,10,19,4,-19,13,11,-19,22,26,3,21,17,-3,32,2,19,-13,11,14,-16,-17,2,14,-14,16,-21,14,-6,-8,-13,10,18,-26,3,6,21,19,3,-18,12,-10,-21,23,-3,30,3,19,4,-4,-17,-7,22,-22,2,-22,-7,-28,-14,-7,-26,-30,-6,-11,-4,-23,12,16,6,16,10,-25,13,12,-22,-11,-21,-16,15,-17,-2
CSI_DATA,23829013563,-71,64,0,0,5,18,20,1,-11,-22,13,-14,-22,1,15,2,-23,-1,-4,-26,-12,15,-10,-25,23,-17,-7,18,10,16,-4,22,14,-24,-2,23,21,2,-22,-16,-16,-19,-13,-14,-22,21,-12,20,14,15,-19,19,9,-21,2,-26,26,-7,11,23,-11,14,8,21,-26,-4,2,-23,-9,-18,23,0,15,-17,1,-14,12,-13,0,21,5,23,1,-22,-20,-5,-23,8,19,7,-18,-11,22,-17,16,2,-9,-12,-1,-10,-19,-13,-24,-14,9,-22,19,-4,-11,-12,16,0,-3,19,-3,-25,13,5,2,-27,25,-7,-19,-1,18,11,8,-14,7,23,-25,-6
CSI_DATA,23829111154,-76,64,0,0,10,20,-11,0,-9,21,18,-13,-13,-11,-10,-25,-24,-13,19,6,-9,-22,3,-24,-14,-9,-12,19,26,15,11,12,5,-18,9,18,-1,-32,8,13,6,27,4,-14,-4,19,7,-25,11,-2,-17,21,-4,19,26,7,-21,-12,18,-28,-18,2,22,-6,-30,2,-3,-19,-1,-22,-23,6,-13,13,-6,-22,13,-12,-10,17,17,17,15,18,22,2,-19,-8,-18,17,13,17,13,13,13,11,-23,2,-17,-6,14,-18,11,14,-23,-11,-17,-4,-11,-13,18,-11,27,-2,0,10,-8,-24,2,17,-3,-19,-14,19,-25,11,-19,-21,-5,-26,26,-2
CSI_DATA,23829215129,-74,64,0,0,21,-15,7,-19,12,-14,16,0,20,-14,31,-6,18,10,2,-27,4,-16,27,5,-18,-6,9,22,12,16,-3,-18,-1,12,-14,8,-13,17,-10,19,-16,19,8,-19,24,2,8,-9,14,-18,7,24,28,0,18,-10,10,12,19,14,7,22,-15,11,-14,20,14,4,-17,16,-18,14,-4,26,23,-11,14,-6,-10,-20,-16,4,4,-18,-16,-4,25,-1,-11,28,0,-28,-1,15,0,-19,12,14,25,-2,18,-22,-4,-29,12,-24,-25,18,-19,-27,0,25,-12,-16,-23,-7,9,18,10,-24,15,-7,-9,15,-17,-21,22,-2,2,-17,-14,14
CSI_DATA,23829314508,-74,64,0,0,19,14,16,-1,-19,10,4,24,26,1,11,-11,19,6,-22,-11,-12,-16,-8,14,31,-2,-11,-10,0,-21,18,11,-28,-5,7,23,-2,21,-12,23,22,-16,-22,1,6,-15,-27,-9,-9,-16,-15,-15,10,-19,-3,-33,-6,-17,-6,25,10,-23,-12,-16,14,6,17,-24,23,14,28,-3,6,-6,-13,8,-13,25,-3,19,14,-15,-8,25,8,-29,-6,-24,-2,-22,-7,24,-6,14,-7,10,-13,2,8,19,18,-9,6,15,11,-20,-16,9,-24,7,27,-9,29,7,22,-12,7,20,16,11,-4,19,-26,-18,-24,15,-13,15,-10,-11,-7,-21
CSI_DATA,23829416180,-74,64,0,0,-10,-22,16,-3,-7,-21,26,7,-18,-4,-3,-17,7,-4,28,2,-3,-27,-10,-18,20,-11,11,17,14,16,23,5,-18,17,13,-16,-15,22,-1,-22,20,2,21,0,-24,-7,13,-29,22,10,14,24,10,15,14,-4,8,18,-6,16,-9,17,-8,-22,-1,18,-21,-12,-1,26,-9,14,16,25,-10,25,22,17,5,-18,17,19,-21,19,10,-23,-2,21,-12,18,-25,-19,-23,-5,-26,7,-17,-13,2,24,-2,-13,24,4,-21,-17,4,27,-20,-2,-9,-14,-8,19,-30,-1,-1,-29,11,-4,13,-16,1,33,5,16,3,18,-11,14,-9,15
CSI_DATA,23829512150,-70,64,0,0,17,-24,13,-17,13,17,-7,20,20,-16,-12,-12,-17,-1,19,-1,7,18,13,-7,24,9,-30,6,-14,16,-15,-17,-18,3,12,17,21,-10,23,-14,5,18,5,-30,-15,11,-21,-8,-8,-21,7,15,-13,15,-6,-32,14,15,-14,-13,-22,-19,6,26,-18,8,18,-2,-18,1,-18,16,10,1,-25,-5,-4,-23,12,18,-6,-23,-21,-20,-20,17,-5,-22,-18,-4,-16,-11,-6,20,-25,0,15,-10,8,-18,16,11,-6,-15,-3,-16,13,-17,25,14,4,-23,28,-6,-14,-20,-20,1,5,-17,-14,-3,20,-11,-19,9,-4,-14,11,-13,1,27
CSI_DATA,23829614333,-72,64,0,0,-17,5,16,15,-20,-11,9,24,2,-25,14,-26,-13,19,-12,-17,15,10,8,-21,-15,-7,14,11,20,-4,22,-11,-10,18,-22,7,20,21,2,-20,22,2,13,21,20,14,21,16,-30,-7,6,-9,-17,-16,-5,-13,28,-15,-1,-26,14,-22,-21,1,-5,-17,20,-13,10,30,-12,-17,17,-21,16,-16,-10,-17,-15,8,-13,-14,18,-8,16,-19,-8,7,19,1,-22,22,-7,24,21,-1,12,26,-6,26,-8,18,17,-17,23,6,26,-10,-22,-13,13,4,14,2,4,28,19,5,8,21,-1,-25,-10,16,15,-18,-21,-1,-29,-12,-21,-5
CSI_DATA,23829715943,-70,64,0,0,5,14,-11,-7,13,-21,15,-14,14,-11,15,22,-1,24,-21,-6,27,15,22,-5,-16,3,-10,6,-9,19,-16,11,10,-14,14,5,12,-17,-7,-21,16,-4,-17,22,13,-13,16,6,3,16,3,-25,8,17,27,-11,-19,-13,-18,8,13,22,-11,-1,-19,6,8,-17,-22,4,25,-14,-2,8,14,10,16,-2,22,-6,-20,-11,7,-11,12,19,20,3,-12,26,0,16,-8,-10,22,9,-18,-4,-16,-15,28,6,-9,-26,-26,2,16,-18,10,-14,16,-17,-14,-8,-10,-27,5,-27,-7,-15,0,18,-7,26,3,-23,-18,-14,21,-17,13,11
CSI_DATA,23829813139,-74,64,0,0,-7,-15,16,-15,-14,11,-21,-16,14,-20,-1,28,9,-23,2,-29,-21,-24,-23,7,-5,21,19,-6,17,5,3,-16,-7,20,-22,7,5,27,-8,25,-5,-24,-18,6,0,-15,-13,10,-12,25,14,14,-15,25,19,-7,9,-18,-18,18,21,9,1,27,-21,0,10,16,-12,18,-17,-4,20,9,-25,-9,11,20,-16,-14,-23,12,19,-20,-14,16,-11,-20,-18,5,8,-23,-6,14,11,-8,18,-5,-14,-24,13,-21,12,-18,16,-17,-2,22,-28,-9,21,-4,-23,-3,20,20,-23,-11,13,0,3,-20,8,-17,8,-28,-1,17,-12,17,13,-24
CSI_DATA,23829912665,-74,64,0,0,7,-23,12,12,5,-19,17,11,15,17,-19,17,-13,3,-15,16,-21,6,15,12,-18,18,26,7,6,30,29,-13,4,33,-21,2,25,-6,-9,18,3,-36,-23,17,1,23,-21,-11,-17,-17,9,22,-3,-28,29,-4,16,24,26,16,20,10,16,-7,-18,9,-23,-7,-9,-19,-15,-10,13,26,16,-23,25,-11,20,-3,24,7,3,-26,4,-30,11,-20,0,-15,6,20,-17,14,19,-12,10,-10,20,-3,22,3,-11,-14,-11,-20,8,-14,22,-5,-9,-19,-2,-26,2,16,16,21,5,20,-11,21,-9,-28,7,-14,-6,21,18,-3,-16,-8
CSI_DATA,23830015740,-75,64,0,0,-19,-13,7,21,22,-3,2,15,-8,2,-21,1,24,1,-13,14,-6,16,-24,4,-21,4,16,-4,-19,15,5,24,8,-16,19,5,15,19,11,-20,-27,-16,18,-3,16,3,-7,24,-5,29,-6,15,21,10,7,-31,-4,-23,-12,18,11,18,20,1,21,2,-15,19,9,-23,6,-20,-7,-18,-11,-16,21,-12,15,-3,-24,-10,4,24,3,-19,-6,-14,12,-11,-13,-15,-2,23,-25,8,-5,26,19,-8,-24,-13,-5,26,15,3,6,-22,-24,0,-13,-25,15,-2,4,24,-3,-19,19,16,-5,23,23,6,-7,-14,-18,-18,1,-19,-17,2
CSI_DATA,23830119158,-73,64,0,0,-33,3,-25,-3,-19,10,-1,16,-11,11,-10,-17,-23,12,-11,11,18,-7,27,1,9,-13,14,9,-10,13,-23,5,-17,-14,-11,-18,-2,-17,24,-9,22,-3,16,11,6,15,-19,10,11,17,-17,2,-1,-13,-7,-21,-13,12,-28,7,-8,-16,24,-14,-23,-9,9,22,-26,4,-4,31,-18,12,-20,-11,-11,23,-15,-2,-2,23,4,-19,18,1,24,-11,14,-10,-15,-5,17,-28,17,20,9,-16,-1,-27,-16,-4,-11,18,-20,13,-2,-21,-23,-2,2,-24,-23,-15,8,13,-20,-12,23,-10,15,-4,12,-13,12,13,19,3,-9,-25,15,-9
CSI_DATA,23830217765,-73,64,0,0,8,-23,16,-19,-1,28,-27,-3,13,22,-24,2,-7,-18,22,11,-24,1,-17,11,-20,0,26,9,17,-7,8,-16,-9,26,-17,-8,-11,-18,-19,16,17,-7,13,10,15,14,12,18,5,19,-20,3,-21,3,-26,-12,-18,15,-22,1,-26,-14,-21,9,-6,19,-17,17,-1,-13,-8,-21,25,-12,23,-10,13,23,-15,14,4,26,12,-27,14,-3,-16,-14,16,-18,30,-7,-21,4,7,-19,-6,19,-2,15,-20,-10,13,8,9,29,-3,19,-11,-20,-25,8,-18,-2,-10,-19,-19,7,7,20,13,-17,13,0,-22,12,-19,-8,-20,-10,18,0
CSI_DATA,23830314285,-75,64,0,0,-1,-29,-2,-24,3,22,11,18,-8,16,19,-8,-19,-15,13,16,13,7,15,-18,30,10,10,-14,-19,-1,-11,23,-16,16,21,-10,6,-17,9,18,-18,-13,0,-18,7,-24,-30,-4,-17,-15,-14,-7,13,24,3,-21,-19,-15,2,16,8,13,-3,23,-22,-17,19,-19,-13,-23,8,-23,-21,-2,4,18,8,23,-24,-6,-8,-25,31,-8,7,-10,-33,-6,21,2,-19,-8,-15,-4,2,20,9,-29,-24,-6,-6,-17,-1,16,3,19,17,7,-13,23,15,7,-3,18,7,-24,-21,-2,14,11,-27,-1,8,11,17,-14,13,-10,18,16,-12,-6
CSI_DATA,23830413702,-72,64,0,0,-29,0,-7,-25,10,-13,-6,21,18,9,20,-5,-24,-9,-21,-11,-9,17,-19,-5,5,-27,16,0,-14,23,8,21,18,-2,-17,-5,-20,-1,-17,14,29,-4,26,-10,-24,18,-4,-16,-29,-2,8,-19,-3,12,27,-2,12,-18,3,17,-21,5,0,-20,-8,-17,-3,16,-16,-21,-21,5,12,27,-18,12,-18,-10,26,-11,-6,19,-9,29,-4,-22,1,-19,20,-11,19,-7,-15,-12,6,-20,21,-10,-1,12,-5,-21,2,-19,17,18,-17,-5,17,12,-18,-7,33,2,-21,6,-21,17,-21,16,-1,-15,10,21,-15,-19,-22,14,12,6,13,19
CSI_DATA,23830514453,-70,64,0,0,18,7,1,-11,5,-13,3,-15,-5,-24,-7,24,26,7,14,10,-20,-12,12,21,3,27,8,16,1,15,-10,-21,15,29,9,29,-1,14,1,19,12,8,-19,-24,15,16,-16,11,5,16,9,-24,-9,-20,-12,-17,-5,-24,-21,15,-27,-15,7,18,19,-2,27,10,-3,24,18,-9,10,14,4,-19,-28,5,2,21,-23,10,-17,2,27,-13,22,4,-3,19,22,23,-25,-9,6,18,-31,2,20,10,20,-9,11,-19,25,4,-20,-2,5,17,-16,1,13,14,-16,15,-24,3,-15,7,-8,-16,13,-10,-5,20,3,-15,17,21,-3,-17
CSI_DATA,23830615263,-70,64,0,0,24,-4,1,17,-8,25,-13,-7,15,10,16,13,20,9,26,2,5,21,-17,13,-14,7,17,-10,-12,20,10,-4,15,10,8,-21,10,13,4,-23,11,-7,-10,-14,2,12,-1,18,13,9,4,17,-16,-16,14,20,-23,-10,18,23,17,-6,4,-19,19,5,-22,12,-2,-21,-15,23,-5,20,11,29,23,-4,15,10,-3,29,-14,11,15,14,11,26,-20,8,2,-16,0,21,8,-24,10,26,-22,-11,10,-24,-1,27,18,-2,-12,-15,19,20,-24,-6,-12,6,20,12,21,-4,-25,6,-17,-12,-24,17,-13,-19,11,14,14,0,4,24
CSI_DATA,23830714512,-75,64,0,0,13,-15,-5,-20,27,9,21,-16,-22,-6,22,-2,-25,0,9,19,1,-27,-15,18,-19,-13,11,26,3,20,0,-26,7,-8,9,21,19,9,-12,-16,0,-23,-5,17,-4,16,2,-21,-13,22,16,-15,-19,11,-20,1,-13,-3,21,-12,-7,27,4,-20,-16,-7,-11,17,-11,18,-3,-17,21,-1,-9,24,-12,17,-14,-25,-18,-6,-14,13,13,-17,15,0,-2,24,-26,4,25,-6,-21,-12,-22,-3,1,22,-23,10,18,-3,13,17,-13,22,-16,-14,17,22,15,-21,-1,-18,-22,6,17,-5,-17,11,17,-16,5,-26,9,24,-14,-14,-17,-19
CSI_DATA,23830814259,-75,64,0,0,-12,-27,-28,10,-2,-18,16,17,26,9,-21,-19,15,-10,20,-15,10,29,3,16,21,-3,26,-3,16,-3,14,-18,11,-20,-5,-19,-13,-13,11,21,-18,-18,-17,-10,-14,8,-25,2,17,6,7,22,0,23,13,-8,-16,20,3,-19,-25,8,5,-21,18,-18,-25,1,8,14,-16,15,-18,-8,-19,14,5,22,15,20,18,4,-7,-23,-16,13,24,-10,-20,1,12,-25,-27,10,25,-16,23,6,17,-8,-22,14,-10,-9,-16,-27,-16,21,17,-22,-21,3,-13,5,-8,-20,17,-7,-5,-20,12,-4,-2,21,-18,17,-6,18,18,10,-12,-18
CSI_DATA,23830911446,-75,64,0,0,-16,-20,23,11,-11,8,-22,-1,-8,18,-6,-18,14,-21,-24,-2,20,12,-24,3,-1,-19,5,23,30,8,-9,-24,3,21,-13,-15,-16,-15,-31,4,15,-12,-8,-22,-19,-2,21,8,-15,-7,-10,-17,20,15,20,-15,-25,3,-3,18,11,12,19,15,-15,-8,-21,18,20,12,21,8,-14,-4,10,19,-5,19,-11,6,21,-12,-11,19,-9,17,16,6,25,7,19,4,-31,-6,-3,-22,6,-11,-8,-23,4,-23,20,7,13,10,-13,-19,-28,-1,18,-11,22,-3,1,-22,22,0,-4,29,18,5,-12,4,0,22,-10,21,23,-2,19,-8
CSI_DATA,23831014722,-74,64,0,0,-3,-18,21,9,-11,-18,-1,16,-15,15,-23,-15,-11,22,-15,0,16,9,-5,-15,-1,21,-11,17,9,-17,20,-13,7,23,-1,15,-21,2,-7,29,-20,-3,1,17,0,17,-2,19,5,-19,18,-16,-8,27,-18,13,-5,17,-7,20,8,-22,7,-27,21,-15,-2,26,12,-9,-8,19,-15,17,8,-25,-23,-7,14,3,-9,-9,12,15,2,-20,5,31,-4,-21,-13,16,-9,-23,-7,-16,20,-2,12,-12,6,-24,25,-2,-19,7,2,22,2,-21,0,-17,-19,14,9,12,21,-10,-20,-11,-12,10,5,17,-13,16,19,-3,-26,23,17,11
CSI_DATA,23831118399,-70,64,0,0,12,-12,1,26,4,-29,-11,21,4,15,15,18,5,-30,16,18,8,18,-26,7,22,10,-21,2,22,-19,27,-21,22,25,-8,17,11,-17,-23,16,6,-23,14,-12,17,-17,2,-24,5,23,-19,-14,-17,8,4,-18,-22,-3,19,-16,12,9,11,22,3,24,26,6,1,21,-16,6,6,-23,-20,-16,-18,-1,29,-4,-6,-26,-21,3,10,-23,-10,-26,-14,-18,-12,10,-25,-16,1,12,33,6,23,-13,8,12,21,8,-10,8,16,9,20,-4,-22,-4,19,-5,-5,26,27,13,-23,-11,-18,-8,19,-1,-11,20,15,-19,-19,0,19,15
CSI_DATA,23831213595,-70,64,0,0,-6,27,-11,18,-12,23,-17,-18,-9,16,-26,-2,4,24,-21,1,-24,6,7,-23,-16,19,-18,18,12,-15,13,12,-15,7,6,24,-26,7,-6,-23,14,-14,20,-5,-15,23,18,-20,-2,24,12,-22,21,26,22,-23,12,18,7,19,-11,3,-1,30,-24,8,5,-17,-13,-27,-14,-6,15,15,-20,-1,8,17,11,4,-12,-15,-20,18,18,15,16,10,-5,-23,18,-17,-6,-22,18,-12,-4,-19,-9,-27,22,5,3,28,-20,19,-14,17,23,1,18,23,-22,-8,-19,-1,-14,29,0,-16,-5,-24,24,1,-17,13,4,-17,-3,-28,-10,18
CSI_DATA,23831318319,-71,64,0,0,-9,-16,28,-3,13,-25,15,0,19,17,-14,-24,31,6,-12,21,1,18,-12,-18,-11,-14,-17,19,22,-4,12,-7,13,7,21,24,-1,19,25,5,-17,13,-29,6,-18,-14,1,-24,10,16,-4,21,16,-24,29,-17,23,16,19,11,-23,-20,17,-20,16,2,11,19,5,22,-10,16,3,-20,-20,-13,-17,27,-21,-4,22,8,8,18,-9,-26,24,19,-13,20,-10,-17,-9,20,-22,9,21,-7,5,-14,11,-24,-8,-26,-12,-17,-22,-17,-24,-5,-22,-6,17,20,-8,-30,19,-21,-3,24,7,-18,22,-4,15,11,8,-9,-24,13,-19,2
CSI_DATA,23831413556,-75,64,0,0,21,-14,11,-16,11,-12,-1,18,15,29,31,-3,15,-3,-19,4,5,16,-9,-14,-14,18,-9,15,28,-6,26,1,-24,9,20,-21,20,-20,25,12,-15,-11,-13,21,-23,14,-6,-20,-8,16,-13,-20,-21,13,18,-5,-1,-21,-17,7,-9,-23,13,15,-9,-17,16,-20,9,-16,-16,15,-11,-9,9,15,7,14,-1,21,20,-9,22,-5,-9,18,19,8,20,9,14,-3,-19,5,19,-16,1,-18,-9,-20,-16,27,12,-18,25,12,-19,12,-3,-26,15,7,-22,22,13,-19,17,20,-21,-12,5,-12,20,-4,11,-19,22,-7,17,5,22,-16
CSI_DATA,23831512808,-72,64,0,0,-19,-7,20,3,-18,7,-11,13,10,20,-23,-5,21,3,-23,5,-29,3,12,24,-14,19,19,-1,-18,10,-25,12,23,4,3,16,6,16,-21,5,2,-18,16,5,-26,-3,24,-14,10,13,-1,-19,5,-16,-1,11,-1,19,30,8,-4,-23,5,13,25,12,-14,13,-3,-17,18,3,20,0,-12,22,-21,13,1,-13,20,-12,13,6,-20,-8,18,21,15,19,26,11,-20,-4,-18,-23,8,20,-22,9,11,-11,-6,24,3,23,-8,-10,-8,-13,-4,14,-13,-14,-10,-20,18,9,-10,-20,3,-27,17,17,-15,8,0,-17,24,17,10,-1
CSI_DATA,23831608380,-72,64,0,0,-18,-12,16,-13,10,-13,-2,21,-19,11,-26,9,10,18,-19,-5,-7,24,22,-7,16,-8,23,-13,-4,-21,12,-10,25,-3,-21,14,-16,16,26,11,-4,24,16,-24,1,10,0,19,16,18,24,-19,18,11,6,18,5,24,-16,18,22,-3,-5,14,-14,21,-9,-20,17,11,9,19,6,-11,0,25,-10,-18,-23,11,-7,-16,9,21,-18,15,24,10,-2,20,7,24,-18,11,-10,23,17,8,-1,-18,-4,-20,16,-10,-11,-24,-24,-8,4,-18,12,26,-17,-9,20,7,-10,12,-8,-24,-16,-24,-4,-24,-23,-19,11,-22,-4,-24,-20,13
CSI_DATA,23831712389,-70,64,0,0,9,-19,-25,-4,5,-20,12,-1,12,8,22,6,20,3,26,-2,24,3,-3,23,3,-12,-15,26,-7,-21,-17,-4,-22,1,-19,-13,-18,15,22,-17,-6,29,24,-4,0,21,1,-32,-15,18,-2,-18,15,6,-11,-19,18,-21,-19,-10,-21,2,10,22,-11,-16,27,12,-19,11,15,-4,-12,-27,-12,14,-5,-19,-13,0,-17,-15,-26,5,16,-16,22,-9,-18,14,-14,-8,-13,5,-25,-9,-10,21,-12,12,-8,20,19,-3,-6,21,27,-9,13,15,1,-17,-2,15,-19,18,18,8,-2,-27,19,-12,28,-6,17,-14,15,6,17,5,-15,-27
CSI_DATA,23831817125,-73,64,0,0,-18,-15,8,7,-19,-14,10,19,3,20,-19,18,-16,26,19,12,19,-9,-17,-13,-6,20,9,4,-11,-17,-24,18,-23,18,2,-17,-2,16,-13,-17,-25,3,1,17,-14,-10,-19,-7,12,-16,14,23,13,26,11,-21,4,24,8,-20,-24,1,19,2,-8,-17,13,14,-5,22,18,-8,7,21,31,14,22,-2,12,5,-23,-12,-4,-24,21,-18,-4,21,-14,-12,-1,11,9,-18,-9,16,12,15,3,-15,-23,2,-8,30,19,3,10,25,-10,-20,21,11,6,-11,21,-5,-20,12,-29,-5,14,12,-12,8,22,-7,-12,14,8,15,17,18
CSI_DATA,23831917118,-73,64,0,0,-25,-6,-23,8,13,-18,-21,5,-11,-19,16,-12,7,-22,19,-8,-26,5,6,-29,-13,-16,-7,15,18,-23,17,13,19,5,30,-16,12,-17,-14,16,14,-7,-7,-18,7,15,25,8,20,24,6,21,15,17,-7,15,-19,21,8,17,-7,-27,0,-21,1,-16,-14,14,18,7,-25,15,-18,-14,-6,-21,-10,15,24,1,-2,-20,-24,-3,13,19,21,-1,-22,-12,15,12,-14,18,28,-10,8,-25,-28,-7,20,8,3,15,-19,14,-14,22,12,-14,-14,-22,13,20,-2,8,-2,-27,-11,11,9,-20,8,13,18,-16,-23,-6,13,19,13,19
CSI_DATA,23832014581,-70,64,0,0,9,15,-24,14,6,28,9,-10,-16,7,21,-2,10,16,-26,6,-18,16,-15,-11,-18,18,-23,-5,-20,7,21,7,9,-22,16,14,-8,-19,18,-8,10,18,-24,-10,-14,14,10,18,23,1,12,-21,-22,10,19,18,-17,-25,-19,-9,-20,-18,-23,12,-18,5,17,-11,5,18,-1,-11,-12,-10,-17,8,-19,5,-11,21,18,-15,7,-16,10,-21,16,-15,6,28,22,-2,12,-21,16,-14,15,-9,17,-12,22,-9,18,-12,-9,17,6,-22,19,-14,-31,8,-10,20,3,18,15,-26,-19,6,13,18,-4,-25,6,-22,-15,-8,0,-16,-15,12
